Date,000001.SS,FTSEMIB.MI,XU100.IS,^AEX,^ATX,^AXJO,^BFX,^BSESN,^BUK100P,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^IXIC,^JKSE,^KS11,^MERV,^MXX,^N225,^NSEI,^NYA,^RUT,^SSMI,^STI,^STOXX50E,^TWII,^VIX,^XAX
2015-03-04,0.0050507797673420285,0.006549324600900519,-0.02653133904784022,0.007311606431436912,-0.004357287735283988,-0.005443267533842722,0.009519370675403982,-0.00719747043127672,0.001379127880817732,-0.016295025728988,-0.005848848593768885,0.009878338071828363,0.004369235056766119,0.009753192967347113,-0.00438850348301556,-0.0033765641783366496,-0.009610191413969016,0.003322799932831133,-0.002562253433848083,-0.00485141125923072,-0.0015439176032406854,-0.001445982235075416,-0.006968296481851599,-0.005929290314222624,-0.008181143184660233,-0.004211303386777998,-0.0032638158549044283,0.0042235248852948715,-0.0019228130943914623,0.009672800489504363,0.0016616066487851189,0.026695519099874554,-0.003916725192612436
2015-03-05,-0.009469910854392749,0.012154895847453773,-0.015689599663081033,0.01114623332552056,0.01674692198913319,0.00044057503274119725,0.007892681946976232,0.002321887472217954,0.0069730322466132755,-0.002040897202187475,0.0021451359990969365,0.009387102209938547,0.006055599080965424,0.00997595198593526,0.0011960799848387271,0.0013458910116403988,-0.011131721122201177,0.006614577626337326,0.003154717089450143,0.000530061733280407,4.502140257622855e-05,0.028030616466694358,0.0051098361707326845,0.002579195202126794,0.0016922784950608172,0.0008705458402284982,0.002908906244110776,0.004681635738115197,-0.005931732290989644,0.009702972590522885,-0.0027688103260385954,-0.013352044026379573,0.005354430209841166
2015-03-06,-0.0022438405989346766,0.001607142857142918,-0.005810853587050913,0.0017997482374656482,0.016546851923000983,-0.0008977156589232704,0.00032164918882382487,0.0,-0.0062912932571445035,-0.007624342301201237,-0.015380773161219663,0.00016930198003639596,-0.007082256005103149,0.004082051553695676,-0.014173946589881803,-0.009971437206275025,-0.001200306518952865,-0.002921508853980237,-0.011126240164550105,0.011711795239765177,0.007285869798467681,-0.0010061374383740773,-0.005445599922589084,0.01168739484104786,0.0,-0.015624276838565598,-0.013602772614223824,0.005028519915299512,0.006550286164705543,-0.00016302087395925202,0.005281859830212232,0.08262107197748247,-0.023899369365464662
2015-03-09,0.01888843409660601,0.00570511677660912,0.004173757498512121,-0.0033276271741765617,-0.004230282576744626,-0.013155011771842084,-0.005071606070072399,-0.02051583971255344,-0.0048823527539214595,-0.016006082311278313,0.007780877163795941,-0.005468974147606498,-0.005107179849676791,0.0026959316609054262,0.0039444211911976446,-0.006554087945159659,-0.0016946374255090157,-0.0033988096946547808,0.0030583909591415104,-0.012720999801219213,-0.009995328078756027,0.01238795447678509,-0.0006795195654973885,-0.009511845382425776,-0.02025118178512486,0.0022551016529606116,0.00498550019029631,-0.0036509119052143824,-0.003786365327175023,-0.00202898249480421,-0.00858297924426732,-0.00921048627665777,-0.007323852196392422
2015-03-10,-0.004947857427955449,-0.009661407551852519,-0.03308184334370445,-0.010466777495340751,-0.022454987558788164,0.0004982376311668535,-0.011899328845823898,-0.004677108285748521,-0.023876460655796294,-0.018055753238039096,-0.01849224354444512,-0.011190552907385798,-0.02525997168799532,-0.007056612851126354,-0.01696133008584244,-0.01431890641303979,-0.009371547344903641,-0.013750442820303688,-0.016722489969242638,0.0033601263334319675,-0.004039465167338774,-0.021786709112614377,-0.006456438637551298,-0.006675770588649876,-0.005104655872612551,-0.017320009249224833,-0.012357076749195839,-0.0025610953361964173,-0.0018534083502621534,-0.011918751162705576,-0.0027658051149013207,0.10823373632299038,-0.02082486714871412
2015-03-11,0.0014703855610826988,0.02179360959455834,0.003840851527684208,0.018277761251722202,0.010247736974488442,-0.005322619237049908,0.013713208181870717,-0.0017659160514340577,0.00013427425448209185,0.012693351003250974,-0.0015596966857136518,0.023719988950048565,0.0027899080768341022,0.026573935354886835,-0.0019176795748703235,0.006652214340058027,-0.00749089475379916,0.010970237665491878,-0.002026856629005813,-0.007937597574180555,-0.001985148625679556,0.030407810434252003,0.005935257847788478,0.0031293765858255718,-0.0013888361116221049,3.273983391571811e-05,0.006049019645475218,0.009144853743052517,-0.0057882333366117145,0.023068200732356825,-0.0013999479589238417,0.010784919078251187,-0.006787150830355304
2015-03-12,0.017752923952963906,-0.0010511102351858925,0.00020699726611894675,-0.0005894701109124822,0.0003152640404535667,0.00983912139720644,-0.0009678254165288447,0.00946434370271021,0.006502006334163202,-0.0005316321105794941,0.014733446150983598,-0.002084922590165572,0.005891556595440051,-0.0005590878703491953,0.012601439566208406,0.0021371580263913614,0.003372558106940371,-0.0009072937200389486,0.008938275149790842,0.003739400130049697,-0.005169545322694202,-0.003355704697986628,0.019170601408997845,0.014291642300657603,0.008741406902360804,0.013307758080667309,0.017157696991968674,0.0014911879958561247,-0.001476944555144466,-0.002252330599238128,0.0076465704618233765,-0.08595143395412796,0.007090096451758843
2015-03-13,0.007042584617474867,-0.0041650225788065764,-0.021088696037431465,0.001708559744656446,0.004152752412236893,-0.0061023886569052666,0.003269525886226754,-0.014763336319576159,-0.003570753875355437,-0.005810147299509016,-0.008153582382167568,0.004637728494039317,-0.0030320509538243057,0.0086632195537788,-0.006074710968194674,-0.0026539158465175294,0.0010610152721199917,0.001997858828854504,-0.004399958568902851,-0.0024570161311026073,0.0077134632297084504,0.01455733808674986,-0.0012166718624815331,0.013855990179615363,-0.014613719234275346,-0.006455172752378946,-0.0036388924397527944,0.0039704733589365215,-0.003210243600752838,0.004089146874922678,-0.0017351466107294877,0.03761348384152874,-0.008142506089905854
2015-03-16,0.02264929181062092,0.009553579290305647,0.020270863283062157,0.011269468139129879,0.002530676401151677,-0.002889294812537635,0.011305303302154845,-0.002301131516429411,0.00994781095338304,0.0051856119845254955,0.012851731586845272,0.010118870464541851,0.009420526226155967,0.022359106636780757,0.013533671171787054,0.008912860515731591,0.005303224828989261,0.007331970332607574,0.011854032788620295,0.0016225185526461683,0.0007754681823837206,0.04899951195705232,0.0,-0.00042533223184493263,-0.0016882552542568652,0.012106773303840024,0.006200605903232015,0.008853251852328992,0.003946157320951604,0.013823068041076247,-0.0069356254923307326,-0.02437502145767212,0.0115182930733706
2015-03-17,0.015522545338441107,-0.009070690331865139,0.02346676257986524,-0.007288727369254566,-0.009122150029521991,0.007658192187938173,-0.009176576413475246,0.010502600667522621,0.005167858808216685,0.029417785784474182,-0.0071389467625349035,-0.006368101279891181,0.004923501935478525,-0.01535785844734383,-0.003320173700583018,0.0024019831917025947,-0.0020067410580671963,-0.007791456283962606,0.0016067338402454556,0.0007142214792721369,0.021425771797618953,0.022331813529357092,-0.005475389863418001,0.0099209629243322,0.010442238346779709,-0.0017231587510257995,0.0019761176289188054,-0.004175595769851714,-0.0018039145922914557,-0.009331648449618979,0.0027888829849702645,0.0032030872411630273,0.0026886257413663017
2015-03-18,0.021255311231565877,-0.0069533072217576875,-0.0011046541708114033,0.004510540076574143,-0.007478454834750958,3.418411665534471e-05,-0.0021306790333707193,-0.003976204216848078,0.015233353904569924,0.024679327831361286,0.012723870026127182,0.0008927835417902319,0.01573652979400375,-0.004847742857864823,0.012158421402569175,0.004275611324126682,0.00914544832169617,0.001985873607725619,0.00919504696318385,-0.004780432196891837,-0.0007192845905619194,0.02621279694184042,0.01369956800502159,0.005529684043319438,-0.004287301239194297,0.014480189385575715,0.007977616331517057,0.006276067561045595,-0.002433256069284795,-0.0009912129823437255,0.011949211857118502,-0.10791823734676353,0.012913259624445672
2015-03-19,0.0013893073766646502,0.010635940615998152,0.024764151173883864,-0.0012484044682998796,0.011435155045096623,0.01857145364449564,0.001724869609864399,-0.005326272942998811,0.0044582056538997605,-0.011101191631409435,-0.006481463173077406,0.0007470574608543501,0.002462075806906272,-0.001960042971874021,-0.004872579408787825,-0.00590152541303135,0.014461417447421576,0.003710322470088734,0.001916542313859848,0.007519325343582128,0.00465383110443951,-0.011175166297117567,-0.005471020130265014,-0.0034751459361428427,-0.00590036699653107,-0.008018296035879557,0.002172257631977814,0.007804490003048947,0.007261072985610184,0.0006024121241630098,0.00862907656569245,0.007158155038223146,-0.016158019942481228
2015-03-20,0.009783491862799254,0.01631221223415924,0.007133595828959338,0.006270005222338115,0.007334168600678259,0.004150735384014004,0.008421800406880342,-0.007326739098921786,0.0060470566844059714,0.01988067668877802,0.009389209793167375,0.00998774251428225,0.008646596239933357,0.011762754589951907,0.00901275466979845,0.0046053824619651795,-0.003827324747175731,0.02962762208761127,0.0068183992127064386,-0.0019783224352203366,-0.0003189693307245056,0.02116781774150156,-0.0034004907983281596,0.004295427626898052,-0.0073830435647072035,0.01273125369571293,0.009172345839364882,0.007269090666980338,0.007761012468104012,0.01507604432499221,0.0013310444170253621,-0.0746268130657316,0.01730219148347012
2015-03-23,0.019464672408225026,-0.0051775467057859625,0.01497582715885959,-0.0031455508486494255,0.0015066891979702568,-0.003246573900719585,-0.003776082245139367,-0.0024436626867794242,0.001756173599847477,-0.001135335886235489,-0.0006405313360966503,-0.006480644350131182,0.002164499154503341,-0.011921742752355025,-0.0017457310425351702,0.0009904569748235836,0.0048930607494814815,0.0029073024027213012,-0.0030737000233531653,-0.0010962627219629484,-0.0003190711046211492,0.0,-0.00035110643837876765,0.009925177983497013,-0.002333477124745964,3.246231130060728e-05,-0.0013108603220923776,-0.003202311085003684,-0.0006769521613317897,-0.007254299785290019,0.0008615096883028972,0.029953869119557996,0.009560387317537833
2015-03-24,0.0009984154846356397,0.011970334388688997,-0.020412677479639818,0.0022309635139665662,0.002108698068622239,0.002182636253060144,0.0036864024481351176,-0.0010747306730337636,0.0008123928400867175,-0.007744470987131047,-0.005790362735369592,0.006679123931560005,-0.0025576537079526895,0.009234369946163667,-0.006139421956948832,0.008296981236761924,-0.003874752226443623,0.01104534538234625,-0.0032409361218895816,0.0019404129938158654,0.0023470749522964685,0.0,0.0022410449298579938,-0.0020709432016192686,-0.000929749494125387,-0.004619289872943244,-0.0009883689056053857,-0.007849555452518975,0.0009178908313438594,0.008734714480662653,-0.002708502339515917,0.01565995828012623,-0.0048179982831054735
2015-03-25,-0.008311962653476224,-0.008057257960828013,0.007516542822675332,-0.014077706176789384,-0.0056546537902669725,0.0007035745694563555,-0.005385875580678601,-0.001771575875136877,-0.004343499427075681,0.006834155244049178,-0.01624558758337935,-0.013224420358634803,-0.004088521520002386,-0.011691965406703697,-0.014558905652342857,-0.010072037293183955,0.00527184303981687,-0.009896947767814468,-0.023666937231791252,-0.007739001352503383,0.0007054397194075079,-0.019235836627141012,-0.009540032863029624,0.0016613023746676614,-0.0014222710360253243,-0.01109283190408128,-0.023435634105564818,-0.011237844304530675,0.0016875391119179906,-0.01267907254895928,-0.006558942172008253,0.1336269978059188,-0.008077130863986315
2015-03-26,0.005837069966009745,-0.010585439619788306,-0.014117555201776155,-0.010719264856865807,-0.0165530717079182,-0.015770128758199498,-0.011214564331333388,-0.023273120183986196,-0.015747395665330455,-0.024644220756681712,-0.0022749388991843977,-0.0029157867343616584,-0.013689056688957257,-0.0018238551029424732,-0.002377499996742527,-0.003992162068004235,-0.0012699811616939671,-0.0009507794867068542,-0.0026986777860629196,-0.006787437409722319,-0.009912815885555148,-0.05695862439548627,-0.009209074762886127,-0.013930786126364891,-0.022113918786236364,-0.00296942840116321,-0.001507464755331589,-0.01150820171142497,0.0036765120670743112,-0.0038680361366610905,-0.0050383779976450604,0.023316102340374956,-0.0032990674725548175
2015-03-27,0.002444525910960227,0.0036681222707424244,-0.007218679417631102,-0.0013158380189657315,-0.0067132944460250865,0.006939804393492954,0.002614052460373939,3.862492149653285e-05,-0.005856323699627075,-0.009588770264926882,0.00194757544092794,0.005534962676795763,-0.005844532627878429,0.0020813118283684595,0.0023685613495147972,-0.003860133614200123,-0.00044416964553728455,-0.002304863147844727,0.005728622258214466,0.005225526479478271,-0.001364612019256417,0.012725546058879322,0.00945677853264737,-0.00952632870819392,-8.990487642646094e-05,0.000919385139953377,0.00683450678337949,0.00011117693798934347,0.00539400373924126,0.0025178525572366883,-0.011996933177420233,-0.04620256247457,-0.005915126816261385
2015-03-30,0.025865534067050167,0.012051862164984328,0.015944243532592495,0.018446444017086616,0.020754781079455498,-0.012466394010865245,0.013491087063304263,0.018836283888325145,0.006358497949167985,0.022916458728416078,0.01488485570768261,0.009825063738178041,0.005309978460065645,0.018341222907274357,0.012236645187396533,0.0064810562412800365,0.015066442879893893,0.008899602671282203,0.011494008466820915,0.007745518206256463,0.005069803934461881,0.02738184546136524,0.006527787226576542,0.006521411312239378,0.018090417315550278,0.010484509762491268,0.014019569472394577,0.013063235659016792,0.0012057366428879224,0.013256216759005568,0.0019098282788374554,-0.037159885685645655,0.005021503083886936
2015-03-31,-0.010212199616203566,-0.004471002966338511,-0.016280541224569234,-0.010673348467199473,-0.0025077459221111154,0.007765844167114233,-0.009854058026172674,-0.0006566068401607783,-0.016108132950209075,-0.001814882032667886,-0.011136401194671297,-0.009812075613129911,-0.01718082015578326,-0.009915583891951574,-0.008795775050879251,-0.0004024576643227862,0.0018415314815445338,-0.0006938970433649772,-0.00941093962638706,0.014713053131133025,0.005413681515094915,-0.010861628331507833,-0.004508973657988968,-0.010530417802763092,-0.0001530568535489385,-0.008187133983239891,-0.003999069090163787,-0.007954552207824372,-0.002098857636513518,-0.008160353457044467,0.006781191774531958,0.053756011072874976,-0.018211329669719722
2015-04-01,0.016647999523691448,0.008723064300211636,0.004483833461148334,0.0012872742242666657,0.012642332758734831,-0.005210930206653641,0.004509087535062406,0.010825377674741343,0.0035873404267396936,0.02291300097751714,-0.004384503305160714,0.0056778151295555634,0.005389044736453519,0.002942458712134277,-0.003965371271123064,0.002697499577000384,0.007303328131461173,0.004227048328667715,-0.004213509173356722,-0.009387614687422552,-0.006163592864595779,0.021684968164621177,0.010935678637614688,-0.008962903012097123,0.011217759981156483,-0.0006954716658912341,-0.0008461717451911932,0.0009069245906858647,2.903898044026576e-06,0.0047357886721408615,-0.008217821681317239,-0.01177242025015457,0.010463814019684659
2015-04-02,0.004065300592735355,-0.0021405025900080865,0.005761692895448034,0.0047751128419877276,0.0016288849318681908,0.006449681652411554,0.008200121958761075,0.0,0.001500447970628871,0.015309047819273003,0.003676115172508432,0.0023546826035041324,0.0035244878478595254,-0.0028321938566145954,0.0035296669586522,0.005621511798207912,0.007690170535527452,0.0055489517038374014,0.001374927198995568,-0.0019148407662257227,0.0003056496990863078,0.0,0.0,0.014602130673627034,0.0,0.005651120697562462,0.0031557416378062975,-0.0007289008325073176,0.0019524053909223404,0.00010232522742725791,0.009745783602785663,-0.029119761110574238,0.010442775721262176
